"","time_jjj","t2m_2016_daxing","d2m_2016_daxing","u10_2016_daxing","v10_2016_daxing","blh_2016_daxing","sp_2016_daxing","e_2016_daxing","tp_2016_daxing","fal_2016_daxing","wind_direction","wind_speed"
"7676",7675,0.885426863516898,-2.82089255220325,-0.474340528282939,-0.788339578515816,25.7705679924302,101839.158882738,-4.72608759300949e-07,-1.73472347597681e-18,0.14771782414081,97.499771995421,0.920042514140641
"7677",7676,0.172118778510253,-2.87090127061981,-0.0887932685359707,-1.04924062502124,28.918177864075,101757.23240295,-4.3514491494367e-07,-1.73472347597681e-18,0.14771782414081,15.1965116212386,1.05299104162013
"7678",7677,-0.241234111775668,-2.85350693377927,-0.274919531862093,-1.38185407490608,35.6275568010024,101760.889835083,5.38915038345781e-07,-1.73472347597681e-18,0.14771782414081,35.3493912189374,1.40893627724387
"7679",7678,-0.353412477280983,-1.88485980097101,-0.33075741085993,-1.57670422356203,49.0463146748571,101753.209227603,1.71902613560026e-06,-1.73472347597681e-18,0.14771782414081,37.220272093497,1.61102348630835
"7680",7679,-0.839925171157347,-2.34907116540325,-0.310372153448021,-1.56113508335465,39.3549895437395,101764.181524003,1.32565576984873e-06,-1.73472347597681e-18,0.14771782414081,35.3255124549204,1.59168892127724
"7681",7680,-0.155881007586856,-2.14251341542172,-0.218638495094432,-1.41252056319334,40.7631308021073,101806.973479964,-2.02735830012843e-06,-1.73472347597681e-18,0.14771782414081,27.6421273864754,1.42934150327386
"7682",7681,1.12807354542514,-1.33476389838859,-0.100315370551397,-1.05773288331617,75.883830422566,101852.325638419,-1.78183686967247e-05,-1.73472347597681e-18,0.14771782414081,17.0202887276101,1.06247918851015
"7683",7682,6.72479852009275,-0.712916356338894,-0.440660537776307,-1.20068589794753,178.843805960846,101844.645030939,-4.39119362915748e-05,-1.73472347597681e-18,0.14771782414081,63.3141109406795,1.27899504888931
"7684",7683,7.30398029851693,-1.38912120101531,-0.889136200838297,-1.40827443404587,338.626422866188,101823.431924565,-7.08859042288212e-05,-1.73472347597681e-18,0.14771782414081,101.369487658051,1.66547292539638
"7685",7684,7.73196514952093,-1.95443714833323,-1.23834452345969,-1.11104539372324,463.70249934471,101768.20469935,-9.23526870455464e-05,-1.73472347597681e-18,0.14771782414081,151.115245130156,1.66370641211009
"7686",7685,11.6130927299931,-2.68934787984654,-1.45460551513385,-0.663786456856809,524.832396325603,101694.690313468,-0.000101287813924759,-1.73472347597681e-18,0.14771782414081,205.683706533353,1.59890264399191
"7687",7686,11.8472041014824,-2.7165265311599,-1.52285181168676,-0.154722751288368,568.816102689904,101681.157814574,-9.43944665630186e-05,-1.73472347597681e-18,0.14771782414081,264.517760426703,1.53069159863243
"7688",7687,11.9886463884239,-2.66760495879589,-1.46213919722086,-0.00752360750954262,571.466721529184,101675.305923161,-7.2627972991435e-05,-1.73472347597681e-18,0.14771782414081,281.817136035986,1.46215855389202
"7689",7688,10.0340603024997,-0.404166877419073,-1.24056031230881,-0.388259854399006,182.65407054231,101738.213755856,-3.70560527741914e-05,-1.73472347597681e-18,0.14771782414081,228.146775729757,1.29989830487376
"7690",7689,8.02704302400235,-0.396556855051358,-1.57957600622425,-0.961015497179439,37.2841935755523,101790.515035364,-3.11380978648972e-06,-1.73472347597681e-18,0.14771782414081,184.360061895893,1.84894865944363
"7691",7690,5.03724571727361,-0.828153837907507,-0.829309901912044,-1.1794552522102,19.5581800878676,101872.807258366,-6.78659903266088e-07,-1.73472347597681e-18,0.14771782414081,110.308190688162,1.44182856310159
"7692",7691,4.13738013311132,-0.322630923478982,-0.212434286316895,-1.62907314971411,20.6349939913252,101898.043540087,-4.16412992765031e-07,-1.73472347597681e-18,0.14771782414081,23.3406424966231,1.64286568322624
"7693",7692,3.89961077144244,0.348138190934776,-0.147290094152752,-2.0942601874254,25.6877361537026,101993.136775556,-2.85289537514557e-07,-1.73472347597681e-18,0.14771782414081,12.638655590004,2.09943328173834
"7694",7693,4.12152884233342,0.796042364578966,-0.493396312385375,-1.80929774241767,34.9649020911825,102033.734272237,-3.04021459693197e-07,-1.73472347597681e-18,0.14771782414081,47.9208753340703,1.87536616205827
"7695",7694,3.78499374581747,0.951504250091432,-0.721622563844787,-1.82816942751752,43.2480859639322,102045.072311851,-2.2909377097864e-07,-1.73472347597681e-18,0.14771782414081,67.6709900287179,1.96543699475706
"7696",7695,2.26448916119642,0.266602236994686,-0.845706739395535,-1.69842659245606,48.5493236424918,102109.808860612,3.70327738737921e-07,-1.73472347597681e-18,0.14771782414081,83.1590230132835,1.89733307013316
"7697",7696,2.51567115352356,0.610140389595585,-1.21219821504007,-1.67106264906128,63.0448954198041,102155.52676228,8.19893871025369e-07,-1.73472347597681e-18,0.14771782414081,112.963320681162,2.06443088758961
"7698",7697,2.32057834394908,0.652539085644435,-1.83749382826187,-1.41440773170332,111.004530043025,102150.04061408,1.04467693716915e-06,-1.73472347597681e-18,0.14771782414081,164.65961666909,2.31882142486277
"7699",7698,2.68515803184135,1.12653476454949,-2.09674112360897,-0.993097361849183,152.254785729319,102226.115202455,1.00721309281187e-06,-1.73472347597681e-18,0.14771782414081,203.122695986901,2.3200357129891
"7700",7699,2.57663765651557,0.73298789353197,-1.88313907855376,-0.857693021257763,150.101157922404,102238.184728496,1.88761343520802e-06,-1.73472347597681e-18,0.14771782414081,205.814125954876,2.0692631799485
"7701",7700,1.78651177773895,-0.396556855051358,-1.50645497420327,-1.07990711330849,115.80877668922,102261.226550936,1.13833654806234e-06,-1.73472347597681e-18,0.14771782414081,170.79278275631,1.85353876751366
"7702",7701,2.4242213990355,-1.00318435236557,-1.38414342973182,-1.19266543178009,105.454796848283,102241.110674202,-1.52159640130507e-06,-1.73472347597681e-18,0.14771782414081,154.722606055014,1.82710258776921
"7703",7702,2.45714331065119,-1.32063099970566,-0.948962499764551,-1.10963001734075,96.6746219431679,102241.842160629,-2.19594559973618e-06,-1.73472347597681e-18,0.14771782414081,127.351582659424,1.46007143706841
"7704",7703,2.5376190946007,-2.12838051673879,-1.37129185440692,-1.0907583322409,97.0059492980781,102265.615469496,-2.83283095381002e-06,-1.73472347597681e-18,0.14771782414081,161.793345055813,1.75219721758589
"7705",7704,2.96682327566452,-3.46122157714603,-1.90175170488637,-0.794472876173267,185.30468938159,102321.208437924,-7.8529860976865e-06,-1.73472347597681e-18,0.14771782414081,211.513549809263,2.0610304941978
"7706",7705,2.88268950153554,-4.65055935861875,-1.92656853999652,-0.38401372525154,272.36095188419,102319.745465071,-2.22765661752418e-05,-1.73472347597681e-18,0.14771782414081,247.328939595329,1.96446758193814
"7707",7706,5.39207076468716,-5.15282083488967,-1.52949917823412,-0.128302392148579,306.322005762464,102315.356546511,-2.89825943151961e-05,-1.73472347597681e-18,0.14771782414081,267.679265101912,1.53487108255055
"7708",7707,4.62755081716722,-5.21370101383161,-1.06994457092653,0.212331523903704,356.435268192601,102324.500126844,-3.04811480894876e-05,-1.73472347597681e-18,0.14771782414081,-247.480321359397,1.09080981884948
"7709",7708,4.4775732198068,-4.56684911257361,-0.989733014588368,0.162793350516599,354.612967740596,102204.902096081,-3.68312697080476e-05,-1.73472347597681e-18,0.14771782414081,-253.399308781486,1.00303196117502
"7710",7709,6.69919258883613,-2.94156576403458,-1.34869080814589,-0.0910308140763765,363.310310806983,102068.114134291,-3.69061973967622e-05,7.34812223809021e-06,0.14771782414081,270.612513982882,1.35175941094879
"7711",7710,6.95769056152227,-2.36972694040139,-1.31190871325049,0.0863630258622088,370.185353421365,101983.261708796,-3.95099345795936e-05,-1.73472347597681e-18,0.14771782414081,-270.911000980805,1.31474828166407
"7712",7711,7.26252307648241,-2.01749161938022,-1.11470350567876,0.359058875555034,354.778631418051,101952.173535661,-2.65849082763298e-05,-1.73472347597681e-18,0.14771782414081,-226.652246063879,1.17110511128907
"7713",7712,6.455326576868,-1.5337116260024,-1.02429932063465,0.138260159886795,299.281299470627,101910.113066127,-1.73126067979013e-05,-1.73472347597681e-18,0.14771782414081,-258.592862361212,1.0335883948964
"7714",7713,7.55516229084407,-0.761837928702903,-0.633434167649791,-0.161327841073316,159.046996504974,101883.779554766,-5.97979387982216e-06,4.08229013225403e-07,0.14771782414081,237.853921433905,0.653655503343742
"7715",7714,6.27608505807149,-0.254140722169325,-0.556324715700397,-0.504792509890577,64.1217093232613,101882.682325126,-3.78815898492083e-06,-1.73472347597681e-18,0.147705548700739,150.106345362462,0.751207472899968
"7716",7715,6.69065727841723,0.13831900279564,-0.0666353800447657,-0.666617209621786,55.2587025794192,101848.668206285,-3.56337591877717e-06,-1.73472347597681e-18,0.147705548700739,17.9333152670478,0.669939383853231
"7717",7716,6.92720731002629,-0.268273620852256,-0.160141669477651,-0.835046999137943,57.3294985476068,101832.209761685,-3.50718015224125e-06,-1.73472347597681e-18,0.147705548700739,34.1055280939504,0.850263985520011
"7718",7717,7.11254547912199,0.0654802172758195,-0.27669216294139,-0.644914771756959,56.5840119990594,101812.093884951,-3.90055051799267e-06,-1.73472347597681e-18,0.147705548700739,72.9512765057222,0.701764644210234
"7719",7718,6.77479105254622,-0.0280143432421482,-0.428252120221232,-0.377408635466593,51.0342788043167,101802.950304618,-3.54464399659853e-06,-1.73472347597681e-18,0.147705548700739,152.716030916677,0.570821475243124
"7720",7719,6.48215183818451,-0.199783419542598,-0.406980547269675,-0.231153075942759,45.8158729644847,101770.033415417,-3.61957168531308e-06,-1.73472347597681e-18,0.147705548700739,189.766927097346,0.468043705623442
"7721",7720,6.60652350428825,0.0513473185928888,-0.52308788296359,-0.520361650097953,44.2420680286618,101706.394096295,-3.3947886191693e-06,-1.73472347597681e-18,0.147705548700739,141.84195645818,0.737832758960995
"7722",7721,6.59067221351029,0.424238414612205,-0.716747828376722,-0.920441374214762,56.749675676514,101627.759305426,-3.48844823006261e-06,-1.73472347597681e-18,0.147705548700739,119.091170805671,1.16659323367192
"7723",7722,6.84307353589725,0.699286365903447,-0.528405776201479,-0.811929184890628,57.7436577412441,101606.911942266,-3.37605669699067e-06,-1.73472347597681e-18,0.147705548700739,103.849085308444,0.968731988529462
"7724",7723,7.10157150858345,0.853661105363301,-0.413627913817037,-0.748709039806132,57.0810030314242,101550.587487411,-4.03167397324325e-06,2.85760309258996e-06,0.147705548700739,90.8506712950256,0.855367334760952
"7725",7724,7.12108078954088,1.50812302898908,-0.495168943464671,-0.856277644875274,53.3535702886866,101485.485195436,-3.07634594213244e-06,2.04114506613569e-06,0.147705548700739,94.3733541102147,0.989142905593052
"7726",7725,6.78576502308476,1.50703588293652,-0.728269930392148,-0.724647641303824,51.9454290303192,101397.706824234,-2.90775864252458e-06,1.63291605290855e-06,0.147705548700739,141.820428995511,1.02737106030907
"7727",7726,6.87721477757282,3.27038678014748,-0.366210032445858,-0.647273732394441,49.1291465135846,101381.97986606,-1.93369868923513e-06,-1.73472347597681e-18,0.147693273260669,92.6770200662338,0.743688827744391
"7728",7727,6.95769056152227,3.23885954462395,-0.340063724026236,-0.832688038500462,46.8926868679418,101328.581356912,-1.67145177873418e-06,-1.73472347597681e-18,0.147693273260669,69.7896842316737,0.899451336015651
"7729",7728,6.87111812727358,2.77029959598161,-0.701680464202702,-0.598207351134832,70.2512653890963,101354.183381846,-4.42504433899478e-06,-1.73472347597681e-18,0.147693273260669,155.669803553822,0.92206697630675
"7730",7729,6.70772789925496,2.47568301574478,-0.678636260171849,-0.108015330666241,130.884171337625,101344.674058299,-1.46339419263553e-05,-1.73472347597681e-18,0.147693273260669,254.331909819929,0.687178641460116
"7731",7730,7.67099864652891,2.91162858281109,-0.605958385920697,0.402935543412184,348.980402707126,101283.229198457,-2.45056649145004e-05,-1.73472347597681e-18,0.147693273260669,-177.116238846911,0.727696789612602
"7732",7731,7.63319941467387,3.69546088668847,-0.41185528273774,0.960593838112737,507.437710192829,101236.048323936,-3.92476876690926e-05,-1.73472347597681e-18,0.147693273260669,-72.907781735569,1.04516280824527
"7733",7732,7.36128881132947,3.61175064064332,-0.232376385958979,1.12100316146146,561.02990984952,101127.05684636,-4.43802343460409e-05,-1.73472347597681e-18,0.147693273260669,-36.7917050831583,1.14483486702578
"7734",7733,8.84155550397577,4.36188141689212,-0.246557434593351,1.02664473596221,571.798048884094,101038.181245518,-4.36496893810738e-05,-1.73472347597681e-18,0.147693273260669,-42.4250675497462,1.05583615321326
"7735",7734,8.64280470422176,4.51625615635197,-0.472567897203642,0.599672860578115,551.007257363492,101008.92178845,-2.67534955759376e-05,-1.73472347597681e-18,0.147693273260669,-120.133321107226,0.763497188718735
"7736",7735,8.70133254709413,4.61844788529021,-0.784994124929633,0.269890163458245,524.915228164331,100955.889022515,-1.81368113737616e-05,-1.73472347597681e-18,0.147693273260669,-223.136113082356,0.83009425760305
"7737",7736,8.39771936219381,4.94785313920818,-0.722508879384435,-0.0952769432238427,233.595651359722,100951.500103955,-9.01436527276235e-06,-1.73472347597681e-18,0.147693273260669,259.142985703371,0.728763868958548
"7738",7737,8.79644029176166,4.90871588131694,-0.189833240055866,-0.861467358277733,73.1503797445589,100981.491047449,-2.02735830012843e-06,-1.73472347597681e-18,0.147693273260669,39.0409170775796,0.882135289175149
"7739",7738,7.78683500221376,5.11962221550863,0.108855096805578,-1.55971970697216,125.500101820337,100999.04672169,-2.38326482152257e-06,-1.73472347597681e-18,0.147693273260669,-12.542123435927,1.5635136700451
"7740",7739,8.09776416747309,5.07070064314456,-0.168561667104309,-1.8692153426097,147.533370921852,100992.829087063,-2.88902672034594e-06,1.38797864497279e-05,0.147693273260669,16.1882119483613,1.87680021117445
"7741",7740,8.13434406926831,5.14353942866438,-0.0378301250061991,-1.93385086407668,154.739740891144,101032.695097317,-3.99421012888597e-06,6.28672680370104e-05,0.147693273260669,3.52072345876197,1.93422084645164
"7742",7741,8.02704302400235,5.17071807997775,-0.0263080229907725,-1.85411799452982,152.834608600411,101094.871443586,-8.97690142840507e-06,8.4911634751288e-05,0.147693273260669,2.55384306717013,1.85430462699982
"7743",7742,7.72586849922175,5.24355686549757,-0.328984779780634,-1.26484962728702,129.641693756712,101095.968673226,-8.13396493036609e-06,2.65348858597761e-05,0.147693273260669,45.8027627137867,1.30693364979842
"7744",7743,7.3893334027058,5.50338477205332,-0.111394314797,-1.30825450301667,111.584352914118,101101.454821426,-5.79247465803566e-06,1.79620765820027e-05,0.147693273260669,15.2896316396999,1.3129883998088
"7745",7744,7.4295712946805,5.66971811809105,0.0157919651425171,-1.47809966891531,110.83886636557,101144.6125206,-6.72907076696783e-06,1.79620765820027e-05,0.147693273260669,-1.92304053400977,1.47818402690958
"7746",7745,7.22716250474701,5.33270284180537,-0.228831123800387,-1.2539984083546,101.644532266818,101121.57069816,-6.07345349071535e-06,2.85760309258996e-06,0.147693273260669,32.4891392895504,1.27470611961174
"7747",7746,7.32958622977361,5.22181394444686,0.120377198821005,-1.06480976522861,89.6339156513309,101108.769685693,-6.50428770082416e-06,-1.73472347597681e-18,0.147693273260669,-20.2630458664103,1.07159250936268
"7748",7747,7.33202488989332,5.14788801287455,0.48509604338624,-1.10019417479083,80.6880770687608,101135.468940267,-3.69449937402764e-06,-1.73472347597681e-18,0.147693273260669,-74.7497149564185,1.20239153088861
"7749",7748,6.87965343769247,4.68911237870498,0.610952850016285,-1.02376385013644,61.4710904839817,101127.788332787,-4.01294205106461e-06,-1.73472347597681e-18,0.147693273260669,-96.847568976163,1.19220627652651
"7750",7749,7.12961609995978,4.21837813795753,0.838292785936049,-1.12614274180312,53.6848976435967,101180.455355508,-1.1094941133749e-06,-1.73472347597681e-18,0.147693273260669,-115.182534093723,1.40389895286957
"7751",7750,6.10172085951427,4.55104483003311,0.592783381453497,-1.39128991745601,52.2767563852294,101262.016092083,-1.54166082264083e-07,-1.73472347597681e-18,0.147693273260669,-72.4994028740716,1.51230941666783
"7752",7751,5.75177313234008,4.06291625244512,0.582147594977718,-1.392233501711,43.2480859639322,101357.109327553,2.69308608888972e-06,-1.73472347597681e-18,0.147693273260669,-71.288151119605,1.50904272491696
"7753",7752,6.56384695219384,4.70215813133541,0.293208729052404,-1.92771756641923,50.8686151268616,101449.276617315,-1.12822603555354e-06,-1.73472347597681e-18,0.147693273260669,-27.1700218451546,1.94988881084892
